164669;TEIªORU;167320
164678;VALEA TÂRGULUI;167320
166477;RAFAILA;167240
165728;REBRICEA;165719
165737;BOLAÞI;165719
165746;CRACIUNEªTI;165719
165755;DRAXENI;165719
165764;MACREªTI;165719
165773;RATEªU CUZEI;165719
165782;SASOVA;165719
165791;TATOMIREªTI;165719
165808;TUFEªTII DE JOS;165719
165826;ROªIEªTI;165817
165835;CODRENI;165817
165844;GARA ROªIEªTI;165817
165853;GURA IDRICI;165817
165862;IDRICI;165817
165871;REDIU;165817
165880;VALEA LUI DARIE;165817
165906;SOLEªTI;165899
165915;BOUªORI;165899
165924;IAZ;165899
165933;SATU NOU;165899
165942;ªERBOTEªTI;165899
165951;ªTIOBORANI;165899
165960;VALEA SILIªTEI;165899
165988;STANILEªTI;165979
165997;BOGDANA-VOLOSENI;165979
166002;BUDU CANTEMIR;165979
166011;CHERSACOSU;165979
166020;GURA VAII;165979
166039;POGANEªTI;165979
166048;SARATU;165979
166066;ªTEFAN CEL MARE;166057
166075;BÎRZEªTI;166057
166084;BRAHAªOAIA;166057
166093;CALUGARENI;166057
166100;CANÞALAREªTI;166057
166119;MARAªENI;166057
166128;MUNTENEªTI;166057
166146;ªULETEA;166137
166155;FEDEªTI;166137
166164;JIGALIA;166137
166173;RAªCANI;166137
166191;TANACU;166182
166208;BENEªTI;166182
166244;TACUTA;166235
166253;CUJBA;166235
166262;DUMASCA;166235
166271;FOCªEAªCA;166235
166280;MIRCEªTI;166235
166299;PROTOPOPEªTI;166235
166306;SOFIENI;166235
166324;TATARANI;166315
166333;BALÞAÞI;166315
166342;CRASNAªENI;166315
166351;GIURGEªTI;166315
166360;LEOªTI;166315
166379;MANTU;166315
166388;STROIEªTI;166315
166397;VALEA LUI BOSIE;166315
166404;VALEA SEACA;166315
166422;TODIREªTI;166413
166431;COTIC;166413
166440;DRAGEªTI;166413
166459;HUC;166413
166468;PLOPOASA;166413
166486;SILIªTEA;166413
166495;SOFRONEªTI;166413
166501;VALEA POPII;166413
166510;VIIªOARA;166413
166538;TUTOVA;166529
166547;BADEANA;166529
166565;CIORTOLOM;166529
166574;COROIU;166529
166583;CRIVEªTI;166529
166627;VIZURENI;166529
166645;VALENI;166636
166663;MOARA DOMNEASCA;166636
166681;VETRIªOAIA;166672
166690;BUMBATA;166672
166716;VIIªOARA;166707
166734;HALTA DODEªTI;166707
166752;VALENI;166707
166761;VILTOTEªTI;166707
166789;VINDEREI;166770
166798;BRADEªTI;166770
166805;DOCANI;166770
166814;DOCANEASA;166770
166823;GARA DOCANEASA;166770
166832;GARA TALAªMAN;166770
166841;OBÎRªENI;166770
166850;VALEA LUNGA;166770
166878;VOINEªTI;166869
166887;AVRAMEªTI;166869
166896;BANCEªTI;166869
166903;COROBANEªTI;166869
166912;GÎRDEªTI;166869
166921;MARAªEªTI;166869
166930;OBÎRªENI;166869
166949;OBÎRªENII LINGURARI;166869
166958;RUGARIA;166869
166967;STÎNCAªENI;166869
166976;URICARI;166869
166994;VULTUREªTI;166985
167008;BUHAIEªTI;166985
167017;PODENI;166985
167026;VOINEªTI;166985
167044;VUTCANI;167035
167053;MALAIEªTI;167035
167062;POªTA ELAN;167035
167080;ZAPODENI;167071
167099;BUTUCARIA;167071
167106;CIOFENI;167071
167115;DELEA;167071
167124;DOBROSLOVEªTI;167071
167133;MACREªTI;167071
167142;PORTARI;167071
167151;TELEJNA;167071
167160;UNCEªTI;167071
167188;ZORLENI;167179
167197;DEALU MARE;167179
167204;POPENI;167179
167213;SIMILA;167179
167482;RÂMNICU VÂLCEA;167473
167491;ARANGHEL;167473
167507;CAZANEªTI;167473
167516;COPACELU;167473
167525;DEALU MALULUI;167473
167605;FEÞENI;167473
167598;GORANU;167473
167614;LESPEZI;167473
167534;POENARI;167473
167543;PRIBA;167473
167552;RÎURENI;167473
167623;SALIªTEA;167473
167561;STOLNICENI;167473
167570;TROIAN;167473
167990;DRAGAªANI;167981
168005;VALEA CASELOR;167981
168014;ZARNENI;167981
168023;ZLATAREI;167981
168381;BABENI;168372
168390;BONCIU;168372
168407;CAPU DEALULUI;168372
168416;PADUREÞU;168372
168425;ROMÂNI;168372
168434;TATARANI;168372
168443;VALEA MARE;168372
167678;PRAJILA;167641
167650;CURATURILE;167641
167669;GATEJEªTI;167641
167730;LIVADIA;167696
167703;CHEIA;167696
167712;COMANCA;167696
167721;GURGUIATA;167696
167749;MOªOROAªA;167696
167758;OLANEªTI;167696
167767;PIETRIªU;167696
167776;TISA;167696
168461;BALCEªTI;168452
168470;BENEªTI;168452
168498;CÂRLOGANI;168452
168489;CHIRCULEªTI;168452
168504;GORUNEªTI;168452
168513;IRIMEªTI;168452
168522;OTETELIªU;168452
168531;PREOTEªTI;168452
168540;SATU POIENI;168452
168611;BERBEªTI;168602
168620;DAMÞENI;168602
168639;DEALU ALUNIª;168602
168648;ROªIOARA;168602
168657;TÂRGU GÂNGULEªTI;168602
168666;VALEA MARE;168602
167801;BREZOI;167794
167810;CALINEªTI;167794
167829;CORBU;167794
167838;DRAGANEªTI;167794
167847;GOLOTRENI;167794
167856;PASCOAIA;167794
167865;PROIENI;167794
167874;VALEA LUI STAN;167794
167883;VARATICA;167794
167918;CALIMANEªTI;167909
167927;CACIULATA;167909
167936;JIBLEA NOUA;167909
167945;JIBLEA VECHE;167909
167954;PAUªA;167909
167963;SEACA;167909
168050;HOREZU;168041
168069;IFRIMEªTI;168041
168078;RÎMEªTI;168041
168087;ROMANII DE JOS;168041
168096;ROMANII DE SUS;168041
168103;TANASEªTI;168041
168112;URªANI;168041
168176;GURA SUHAªULUI;168130
168149;BUDA;168130
168158;COSOTA;168130
168167;FACAI;168130
168185;LUNCA;168130
168194;OCNIÞA;168130
168201;SLATIOARELE;168130
168210;ÞEICA;168130
168238;ALUNU;168229
168247;BODEªTI;168229
168256;COLTEªTI;168229
168265;IGOIU;168229
168274;ILACIU;168229
168283;OCRACU;168229
168292;ROªIA;168229
168318;AMARAªTI;168309
168327;MEREªEªTI;168309
168336;NEMOIU;168309
168345;PADINA;168309
168354;PALANGA;168309
168363;TEIUL;168309
168568;BODEªTI;168559
168577;BARBATEªTI;168559
168586;BÎRZEªTI;168559
168595;NEGRULEªTI;168559
168684;STOENEªTI;168675
168693;BERISLAVEªTI;168675
168700;BRADIªOR;168675
168719;DÎNGEªTI;168675
168728;RADACINEªTI;168675
168737;ROBAIA;168675
168746;SCAUENI;168675
168764;BOIªOARA;168755
168773;BUMBUEªTI;168755
168782;GAUJANI;168755
168808;BUDEªTI;168791
168817;BARZA;168791
168826;BERCIOIU;168791
168835;BÎRSEªTI;168791
168844;LINIA;168791
168853;PISCU PIETREI;168791
168862;RACOVIÞA;168791
168871;RUDA;168791
168899;OLTENI;168880
168906;BOGDANEªTI;168880
168915;BUJORENI;168880
168924;GURA VAII;168880
168933;LUNCA;168880
168942;MALU ALB;168880
168951;MALU VÎRTOP;168880
168979;BUNEªTI;168960
168988;COASTA MARE;168960
168997;FIREªTI;168960
169002;RÎPANEªTI;168960
169011;TEIUªU;168960
169020;TITIRECI;168960
169048;ARMAªEªTI;169039
169057;CERNIªOARA;169039
169066;GROªI;169039
169075;MADULARI;169039
169084;MODOIA;169039
169093;OBÎRªIA;169039
169100;SARSANEªTI;169039
169128;CÎINENII MICI;169119
169137;CÎINENII MARI;169119
169146;GREBLEªTI;169119
169155;PRILOAGE;169119
169164;RÎU VADULUI;169119
169173;ROBEªTI;169119
169191;ULMETU;169182
169208;BALTENI;169182
169217;BONDOCI;169182
169226;COPACENI;169182
169235;HOTARASA;169182
169244;VEÞELU;169182
169262;COSTEªTI;169253
169271;BISTRIÞA;169253
169280;PIETRENI;169253
169299;VARATICI;169253
169315;CREÞENI;169306
169324;IZVORU;169306
169333;MRENEªTI;169306
169342;STREMINOASA;169306
169360;DAEªTI;169351
169379;BABUEªTI;169351
169388;FEDELEªOIU;169351
169397;SÎNBOTIN;169351
169413;DEALU LAUNELE;169404
169422;BADENI;169404
169431;CERETU;169404
169440;CIREªUL;169404
169459;DEALU SCHEIULUI;169404
169468;DOBREªTI;169404
169477;DRAGULEªTI;169404
169486;GLODU;169404
169495;GURA CRUCILOR;169404
169501;LAUNELE DE JOS;169404
169510;LINIA PE VALE;169404
169529;UDREªTI;169404
169538;VALEA SCHEIULUI;169404
169609;BABENI-OLTEÞU;174502
169618;BUDEªTI;174502
169636;COLELIA;174502
169645;DICULEªTI;174502
169556;DRAGOEªTI;169547
169565;BUCIUMENI;169547
169574;GEAMANA;169547
169592;MILEªTI;169583
169627;BUNGEÞANI;169583
169654;FAUREªTI;169583
169663;GAINEªTI;169583
169672;MARCUªU;169583
169690;FÎRTAÞEªTI;169681
169707;AFÎNATA;169681
169716;BECªANI;169681
169725;CAÞETU;169681
169734;CUCI;169681
169743;DANCAI;169681
169752;DEJOI;169681
169761;DOZEªTI;169681
169770;GIULEªTI;169681
169789;GIULEªTII DE SUS;169681
169798;GÎRNICET;169681
169805;MARICEªTI;169681
169814;NISIPI;169681
169823;POPEªTI;169681
169832;RUSANEªTI;169681
169841;SECIU;169681
169850;STANCULEªTI;169681
169869;ªOTANI;169681
169878;TANISLAVI;169681
169887;VALEA URSULUI;169681
169903;FRÎNCEªTI;169896
169912;BALUÞOAIA;169896
169921;COªANI;169896
169930;DEZROBIÞI;169896
169949;GENUNENI;169896
169958;MANAILEªTI;169896
169967;MOªTENI;169896
169976;SURPATELE;169896
169985;VIIªOARA;169896
170006;GALICEA;169994
170015;BRATIA DIN DEAL;169994
170024;BRATIA DIN VALE;169994
170033;COCORU;169994
170042;CREMENARI;169994
170051;DEALU MARE;169994
170060;OSTROVENI;169994
170079;TEIU;169994
170088;VALEA RÎULUI;169994
170104;GHIOROIU;170097
170113;CAZANEªTI;170097
170122;HERAªTI;170097
170131;MIEREA;170097
170140;POIENARI;170097
170159;ªTIRBEªTI;170097
170177;GLAVILE;170168
170186;ANINOASA;170168
170195;JAROªTEA;170168
170202;OLTEANCA;170168
170211;VOICULEASA;170168
170239;POPEªTI;170220
170248;ALDEªTI;170220
170257;BLIDARI;170220
170266;COASTA;170220
170275;DRAGANEªTI;170220
170284;GIBEªTI;170220
170293;GIURGIUVENI;170220
170300;OPATEªTI;170220
170319;POENIÞA;170220
170328;TULEI-CÎMPENI;170220
170337;VATAªEªTI;170220
170355;GRADIªTEA;170346
170364;DIACONEªTI;170346
170373;DOBRICEA;170346
170382;LINIA;170346
170391;OBISLAVU;170346
170408;STRACHINEªTI;170346
170417;TURBUREA;170346
170426;ÞUÞURU;170346
170435;VALEA GRADIªTEI;170346
170453;GUªOENI;170444
170462;BURDALEªTI;170444
170471;DEALU MARE;170444
170480;GUªOIANCA;170444
170499;MAGURENI;170444
170505;SPÎRLENI;170444
170523;IONEªTI;170514
170532;BUCªANI;170514
170541;DEALU MARE;170514
170550;DELURENI;170514
170569;FIªCALIA;170514
170578;FOTEªTI;170514
170587;GUGUIANCA;170514
170596;MARCEA;170514
170603;PRODANEªTI;170514
170621;LALOªU;170612
170630;BERBEªTI;170612
170649;GHINDARI;170612
170658;MOLOGEªTI;170612
170667;OLTEÞANI;170612
170676;PORTAREªTI;170612
174334;CONTEA;174511
174370;GANEªTI;174511
174389;LACUSTENI;174511
174398;LACUSTENII DE JOS;174511
174405;LACUSTENII DE SUS;174511
170694;LADEªTI;170685
170701;CERMEGEªTI;170685
170710;CHIRICEªTI;170685
170729;CIUMAGI;170685
170738;DEALU CORNI;170685
170747;GAGENI;170685
170756;MALDAREªTI;170685
170765;OLTEANCA;170685
170774;PASCULEªTI;170685
170783;POPEªTI;170685
170809;SARULEªTI;170792
170818;BEREªTI;170792
170827;BROªTENI;170792
170836;MIJAÞI;170792
170845;SCORUªU;170792
170854;ªERBANEªTI;170792
170863;ZARNEªTI;170792
170881;LIVEZI;170872
170890;PARAUªANI;170872
170907;PÎRÎIENII DE JOS;170872
170916;PÎRÎIENII DE MIJLOC;170872
170925;PÎRÎIENII DE SUS;170872
170934;PLEªOIU;170872
170943;TINA;170872
170961;LUNGEªTI;170952
170970;CARCADIEªTI;170952
170989;DUMBRAVA;170952
170998;FUMURENI;170952
171003;GANÞULEI;170952
171012;STANEªTI-LUNCA;170952
171030;MALAIA;171021
171049;CIUNGETU;171021
171058;SALIªTEA;171021
171076;MATEEªTI;171067
171085;GRECI;171067
171094;TURCEªTI;171067
171110;OVESELU;171101
171129;BOCªA;171101
171138;BOTORANI;171101
171147;CIOCANARI;171101
171156;MACIUCENI;171101
171165;MALDAREªTI;171101
171174;POPEªTI;171101
171183;ªTEFANEªTI;171101
171192;ZAVOIENI;171101
171218;MADULARI;171209
171227;BALªOARA;171209
171236;BANÞEªTI;171209
171245;DIMULEªTI;171209
171254;IACOVILE;171209
171263;MAMU;171209
171281;MALDAREªTI;171272
171290;MALDAREªTII DE JOS;171272
171307;ROªOVENI;171272
171316;TELECHEªTI;171272
171334;BULETA;171325
171343;ARSANCA;171325
171352;BÎRSEªTI;171325
171361;GOVORA;171325
171370;GURIªOARA;171325
171389;MAGURA;171325
171398;MIHAEªTI;171325
171405;MUNTENI;171325
171414;NEGRENI;171325
171423;RUGETU;171325
171432;SCARIªOARA;171325
171441;STUPAREI;171325
171450;VULPUEªTI;171325
171478;MILCOIU;171469
171487;CAZANEªTI;171469
171496;CIUTEªTI;171469
171502;IZBASEªTI;171469
171511;ªURICARU;171469
171520;TEPªENARI;171469
173659;MITROFANI;174520
173622;CETAÞEAUA;174520
173631;IZVORAªU;174520
173668;RACU;174520
171548;MUEREASCA;171539
171557;ANDREIEªTI;171539
171566;FRÎNCEªTI-COASTA;171539
171575;GAVANEªTI;171539
171584;HOTARELE;171539
171593;MUEREASCA DE SUS;171539
171600;PRIPOARA;171539
171619;ªUTA;171539
171637;ROTARAªTI;171628
171646;BANEªTI;171628
171655;CORBII DIN VALE;171628
171664;DOSU RÎULUI;171628
171673;GINERICA;171628
171682;GÎLTOFANI;171628
171691;LINIA HANULUI;171628
171708;MAZARARU;171628
171717;MÎNGURENI;171628
171726;PLEªOIU;171628
171735;POPEªTI;171628
171744;PREDEªTI;171628
171753;SCHITU;171628
171762;ªERBANEASA;171628
171771;TUFANII;171628
171780;VALEA BALCEASCA;171628
171799;VALEA VIEI;171628
171815;OLANU;171806
171824;CASA VECHE;171806
171833;CIOBOÞI;171806
171842;DRAGIOIU;171806
171851;NICOLEªTI;171806
171860;STOICANEªTI;171806
171888;ORLEªTI;171879
171897;AUREªTI;171879
171904;PROCOPOAIA;171879
171913;SCAIOªI;171879
171922;SILEA;171879
171940;OTEªANI;171931
171959;BOGDANEªTI;171931
171968;CÎRSTANEªTI;171931
171977;CUCEªTI;171931
171986;SUB DEAL;171931
172091;PAUªEªTI-MAGLAªI;172082
172108;COASTA;172082
172117;PIETRARI;172082
172126;ULMEÞEL;172082
172135;VALEA CHEII;172082
172144;VLADUCENI;172082
172000;PAUªEªTI;171995
172019;BARCANELE;171995
172028;BUZDUGAN;171995
172037;CERNELELE;171995
172046;PAUSEªTI-OTASAU;171995
172055;ªERBANEªTI;171995
172064;ªOLICEªTI;171995
172073;VALENI;171995
172162;PERIªANI;172153
172171;BAIAªU;172153
172206;MLACENI;172153
172215;PODENI;172153
172224;POIANA;172153
172233;PRIPOARE;172153
172242;SPINU;172153
172251;SURDOIU;172153
172288;PESCEANA;172279
172297;CERMEGEªTI;172279
172304;LUPOAIA;172279
172313;NEGRAIA;172279
172322;ROEªTI;172279
172331;URSOAIA;172279
172359;PIETRARI;172340
172368;PIETRARII DE SUS;172340
172386;POPEªTI;172377
172395;CURTEA;172377
172402;DAEªTI;172377
172411;FIRIJBA;172377
172420;MEIENI;172377
172439;URªI;172377
172448;VALEA CASELOR;172377
172466;PRUNDENI;172457
172475;BARBUCENI;172457
172484;CALINA;172457
172493;ZAVIDENI;172457
172518;RACOVIÞA;172509
172527;BALOTA;172509
172536;BLANOIU;172509
172545;BRADU-CLOCOTICI;172509
172554;COPACENI;172509
172563;GRUIU LUPULUI;172509
172572;TUÞULEªTI;172509
172590;ROEªTI;172581
172607;BAIAªA;172581
172616;BAJENARI;172581
172625;BARBARIGENI;172581
172634;CIOCÎLTEI;172581
172643;CUENI;172581
172652;FRASINA;172581
172661;PISCU SCOARÞEI;172581
172670;RÎPA CARAMIZII;172581
172689;SAIOCI;172581
172705;ROªIILE;172698
172714;BALACIU;172698
172723;CHERAªTI;172698
172732;HOTAROAIA;172698
172741;LUPUIEªTI;172698
172750;PASAREI;172698
172769;PERTEªTI;172698
172778;PLESEªTI;172698
172787;RAÞALEªTI;172698
172796;ROMÂNEªTI;172698
172803;ZGUBEA;172698
172821;RUNCU;172812
172830;CALIGI;172812
172849;GROPENI;172812
172858;SNAMANA;172812
172867;SURPAÞI;172812
172876;VALEA BABEI;172812
172885;VARATECI;172812
172901;SALATRUCEL;172894
172910;PATEªTI;172894
172929;SEACA;172894
172938;ªERBANEªTI;172894
172956;SCUNDU;172947
172965;AVRAMEªTI;172947
172974;BLEJANI;172947
172983;CRÎNGU;172947
173007;SINEªTI;172992
173016;CIUCHEÞI;172992
173025;DEALU BISERICII;172992
173034;MIJLOCU;172992
173043;POPEªTI;172992
173052;URZICA;172992
173114;MOGEªTI;173061
173089;COASTA CERBULUI;173061
173098;GORUNEªTI;173061
173105;MILOSTEA;173061
173123;RUGETU;173061
173070;SLATIOARA;173061
173141;STANEªTI;173132
173150;BARCANEªTI;173132
173169;CIOPONEªTI;173132
173178;CUCULEªTI;173132
173187;GÎRNICETU;173132
173196;LINIA DEALULUI;173132
173203;SUIEªTI;173132
173212;VALEA LUNGA;173132
173221;VÎRLENI;173132
173249;STOENEªTI;173230
173258;BÎRLOGU;173230
173267;BUDURAªTI;173230
173276;DELENI;173230
173285;DOBRICENI;173230
173301;GRUIERI;173230
173294;GRUIU;173230
173310;MOGOªEªTI;173230
173329;NEGHINEªTI;173230
173338;PISCU MARE;173230
173347;POPEªTI;173230
173356;SUSENI;173230
173365;ZMEURATU;173230
173383;STOILEªTI;173374
173392;BALOMIREASA;173374
173409;BÎRSOIU;173374
173418;BULAGEI;173374
173427;DELURENI;173374
173436;GEAMANA;173374
173445;GHIOBEªTI;173374
173454;GIUROIU;173374
173463;IZVORU RECE;173374
173472;MALU;173374
173481;NEÞEªTI;173374
173490;OBOGENI;173374
173506;STANEªTI;173374
173515;URªI;173374
173524;VLADULEªTI;173374
173542;STROEªTI;173533
173551;CIREªU;173533
173560;DIANU;173533
173579;OBROCEªTI;173533
173588;POJOGI-CERNA;173533
173604;SUTEªTI;173597
173613;BOROªEªTI;173597
173640;MAZILI;173597
173677;VERDEA;173597
173695;ªIRINEASA;173686
173702;ARICIOAIA;173686
173711;CIORAªTI;173686
173720;SLAVITEªTI;173686
173739;VALEA ALUNIªULUI;173686
173757;ªTEFANEªTI;173748
173766;CONDOIEªTI;173748
173775;DOBRUªA;173748
173784;ªERBANEªTI;173748
173800;ªUªANI;173793
173819;RÎMEªTI;173793
173828;SÎRBI;173793
173837;STOICULEªTI;173793
173846;UªUREI;173793
173864;TETOIU;173855
173873;BAROIU;173855
173882;BUDELE;173855
173891;MANEASA;173855
173908;NENCIULEªTI;173855
173917;POPEªTI;173855
173926;ÞEPEªTI;173855
172260;TITEªTI;174496
172180;BRATOVEªTI;174496
172199;CUCOIU;174496
173944;TOMªANI;173935
173953;BALTAÞENI;173935
173962;BOGDANEªTI;173935
173971;CHICENI;173935
173980;DUMBRAVEªTI;173935
173999;FOLEªTII DE JOS;173935
174003;FOLEªTII DE SUS;173935
174012;MIREªTI;173935
174030;VAIDEENI;174021
174049;CERNA;174021
174058;CORNET;174021
174067;IZVORU RECE;174021
174076;MARIÞA;174021
174094;VALEA MARE;174085
174101;BATAªANI;174085
174110;DELURENI;174085
174129;DRAGANU;174085
174138;MARGINENI;174085
174147;PIETROASA;174085
174165;VLADEªTI;174156
174174;FUNDATURA;174156
174183;PLEAªA;174156
174192;PRIPORU;174156
174209;TRUNDIN;174156
174227;VOICEªTI;174218
174236;TIGHINA;174218
174245;VOICEªTII DIN VALE;174218
174263;VOINEASA;174254
174272;VALEA MACEªULUI;174254
174281;VOINEªIÞA;174254
174307;ZATRENI;174290
174316;BUTANU;174290
174325;CIORTEªTI;174290
174343;DEALU GLAMEIA;174290
174352;DEALU VALENI;174290
174361;FAUREªTI;174290
174414;MANICEA;174290
174423;MECEA;174290
174432;OLTEÞU;174290
174441;SAªCIOARA;174290
174450;STANOMIRU;174290
174469;VALEA VALENI;174290
174478;VALENI;174290
174487;ZATRENII DE SUS;174290
174753;FOCªANI;174744
174762;MÎNDREªTI-MOLDOVA;174744
174771;MÎNDREªTI-MUNTENI;174744
174879;ADJUD;174860
174897;ADJUDU VECHI;174860
174888;BURCIOAIA;174860
174904;ªIªCANI;174860
174931;MARAªEªTI;174922
174977;CALIMANEªTI;174922
174968;HARET;174922
174986;MODRUZENI;174922
174995;PADURENI;174922
174940;SIRETU;174922
174959;TIªIÞA;174922
175028;ODOBEªTI;175019
175037;UNIREA;175019
175064;PANCIU;175055
175073;CRUCEA DE JOS;175055
175082;CRUCEA DE SUS;175055
175091;DUMBRAVA;175055
175108;NEICU;175055
175117;SATU NOU;175055
175135;ANDREIAªU DE JOS;175126
175144;ANDREIAªU DE SUS;175126
175153;ARªIÞA;175126
175162;FETIG;175126
175171;HOTARU;175126
175180;RACHITAªU;175126
175199;TITILA;175126
175215;BALEªTI;175206
175233;BÂRSEªTI;175224
175251;TOPEªTI;175224
177860;BILIEªTI;178929
175279;BOGHEªTI;175260
175288;BICHEªTI;175260
175297;BOGHEªTII DE SUS;175260
175304;CHIÞCANI;175260
175313;IUGANI;175260
175322;PLACINÞENI;175260
175331;PLEªEªTI;175260
175340;PRISECANI;175260
175359;TABUCEªTI;175260
175377;BOLOTEªTI;175368
175386;GAGEªTI;175368
175395;IVANCEªTI;175368
175402;PIETROASA;175368
175411;PUTNA;175368
175420;VITANEªTII DE SUB MAGURA;175368
175448;BORDEªTI;175439
175457;BORDEªTII DE JOS;175439
175475;BROªTENI;175466
175484;ARVA;175466
175493;PITULUªA;175466
175518;CHIOJDENI;175509
175527;CATAUÞI;175509
175536;LOJNIÞA;175509
175545;LUNCILE;175509
175554;MARACINI;175509
175563;PODURILE;175509
175572;SECIU;175509
175581;TULBUREA;175509
175607;CIORAªTI;175590
175616;CODREªTI;175590
175625;MIHALCENI;175590
175634;SALCIA NOUA;175590
175643;SALCIA VECHE;175590
175652;SATU NOU;175590
175661;SPATAREASA;175590
174799;CÎMPINEANCA;174780
174806;PIETROASA;174780
174815;VÎLCELE;174780
175689;CÎMPURI;175670
175698;FETEªTI;175670
175705;GURA VAII;175670
175714;ROTILEªTII MARI;175670
175723;ROTILEªTII MICI;175670
175741;CÎRLIGELE;175732
175750;BLIDARI;175732
175769;BONÞEªTI;175732
175778;DALHAUÞI;175732
175796;ªERBANEªTI;175787
175803;BUDA;175787
175812;CORBIÞA;175787
175821;IZVOARELE;175787
175830;LARGAªENI;175787
175849;OCHEªEªTI;175787
175858;RADACINEªTI;175787
175867;TUÞU;175787
175876;VÎLCELELE;175787
175894;COTEªTI;175885
175901;BUDEªTI;175885
175910;GOLEªTII DE SUS;175885
175929;VALEA COTEªTI;175885
175947;DUMBRAVENI;175938
175956;ALEXANDRU VLAHUÞA;175938
175965;CÎNDEªTI;175938
175974;DRAGOSLOVENI;175938
175992;DUMITREªTI;175983
176007;BICEªTII DE JOS;175983
176016;BICEªTII DE SUS;175983
176025;BLIDARI;175983
176043;DUMITREªTII DE SUS;175983
176034;DUMITREªTII-FAÞA;175983
176052;GALOIEªTI;175983
176061;LASTUNI;175983
176070;LUPOAIA;175983
176089;MOTNAU;175983
176098;POIENIÞA;175983
176105;ROªCARI;175983
176114;SIMINOC;175983
176123;TINOASA;175983
176132;TRESTIA;175983
176141;VALEA MICA;175983
176169;FITIONEªTI;176150
176178;CIOLANEªTI;176150
176187;GHIMICEªTI;176150
176196;HOLBANEªTI;176150
176203;MANASTIOARA;176150
176221;GAROAFA;176212
176230;BIZIGHEªTI;176212
176249;CIUªLEA;176212
176258;DOAGA;176212
176267;FAUREI;176212
176276;PRECISTANU;176212
176285;RACHITOSU;176212
176294;STRAJESCU;176212
174833;GOLEªTI;174824
174842;CEARDAC;174824
176766;GOLOGANU;178938
176310;GUGEªTI;176301
176329;OREAVU;176301
176347;GURA CALIÞEI;176338
176356;BALANEªTI;176338
176365;COCOªARI;176338
176374;DEALUL LUNG;176338
176383;GROAPA TUFEI;176338
176392;LACU LUI BABAN;176338
176409;PLOPU;176338
176418;POENILE;176338
176427;RAªCA;176338
176436;ªOTÎRCARI;176338
176454;HOMOCEA;176445
176472;COSTIªA;176445
176481;LESPEZI;176445
176515;JARIªTEA;176506
176524;PADURENI;176506
176533;SCÎNTEIA;176506
176542;VARSATURA;176506
176560;JITIA;176551
176579;CERBU;176551
176588;DEALU SARII;176551
176597;JITIA DE JOS;176551
176604;MAGURA;176551
176622;MAICANEªTI;176613
176631;BELCIUGELE;176613
